filename,Social Media Logo,Social Media Logo Type,Social Media Post Screenshot,Social Media Screenshot Type
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000544.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000545.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000546.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000547.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000548.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000549.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000550.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000551.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000552.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000553.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000554.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000555.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000556.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000557.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000558.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000559.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000560.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000561.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000562.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000563.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000564.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000565.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000566.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000567.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000568.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000569.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000570.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000571.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000572.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000573.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000574.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000575.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000576.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000577.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000578.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000579.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000580.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000581.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000582.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000583.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000584.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000585.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000586.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000587.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000588.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000589.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000590.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000591.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000592.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000593.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000594.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000595.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000596.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000597.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000598.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000599.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000600.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000601.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000602.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000603.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000604.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000605.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000606.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000607.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000608.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000609.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000610.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000611.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000612.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000613.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000614.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000615.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000616.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000617.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000618.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000619.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000620.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000621.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000622.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000623.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000624.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000625.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000626.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000627.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000628.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000629.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000630.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000631.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000632.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000633.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000634.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000635.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000636.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000637.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000638.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000639.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000640.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000641.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000642.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000643.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000644.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000645.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000646.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000647.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000648.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000649.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000650.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000651.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000652.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000653.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000654.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000655.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000656.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000657.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000658.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000659.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000660.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000661.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000662.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000663.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000664.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000665.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000666.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000667.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000668.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000669.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000670.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000671.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000672.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000673.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000674.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000675.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000676.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000677.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000678.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000679.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000680.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000681.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000682.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000683.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000684.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000685.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000686.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000687.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000688.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000689.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000690.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000691.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000692.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000693.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000694.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000695.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000696.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000697.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000698.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000699.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000700.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000701.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000702.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000703.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000704.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000705.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000706.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000707.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000708.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000709.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000710.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000711.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000712.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000713.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000714.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000715.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000716.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000717.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000718.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000719.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000720.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000721.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000722.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000723.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000724.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000725.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000726.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000727.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000728.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000729.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000730.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000731.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000732.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000733.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000734.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000735.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000736.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000737.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000738.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000739.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000740.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000741.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000742.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000743.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000744.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000745.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000746.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000747.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000748.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000749.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000750.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000751.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000752.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000753.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000754.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000755.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000756.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000757.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000758.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000759.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000760.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000761.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000762.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000763.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000764.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000765.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000766.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000767.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000768.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000769.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000770.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000771.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000772.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000773.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000774.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000775.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000776.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000777.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000778.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000779.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000780.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000781.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000782.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000783.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000784.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000785.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000786.jpg,No,N/A,No,N/A
FOXNEWSW_20200314_030000_Fox_News_at_Night_With_Shannon_Bream-000787.jpg,No,N/A,No,N/A
