filename,Social Media Logo,Social Media Logo Type,Social Media Post Screenshot,Social Media Screenshot Type
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000798.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000799.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000800.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000801.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000802.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000803.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000804.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000805.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000806.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000807.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000808.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000809.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000810.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000811.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000812.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000813.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000814.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000815.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000816.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000817.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000818-000829.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000830-000863.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000864-000874.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000875-000878.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000879.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000880-000884.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000885-000887.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000888.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000889-000892.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000893.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000894-000897.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000898.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000899-000901.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000902.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000903.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000904.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000905.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000906-000907.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000908.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000909.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000910.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000911-000912.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000913.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000914.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000915.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000916.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000917.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000918.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000919-000921.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000922-000924.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000925-000928.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000929.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000930.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000931-000932.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000933.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000934-000938.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000939.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000940-000944.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000945.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000946-000948.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000949-000950.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000951.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000952.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000953.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000954.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000955.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000956.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000957.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000958.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000959.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000960.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000961.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000962.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000963-000964.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000965.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000966.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000967.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000968.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000969.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000970.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000971.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000972.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000973.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000974.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000975.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000976.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000977.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000978.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000979.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000980.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000981-000983.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000984.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000985.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000986.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000987.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000988.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000989.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000990.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000991.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000992.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000993.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000994.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000995-000998.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-000999-001005.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001006.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001007.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001008-001011.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001012-001013.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001014-001015.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001016.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001017.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001018.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001019.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001020.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001021.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001022.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001023.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001024.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001025.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001026.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001027-001028.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001029.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001030.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001031.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001032.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001033-001034.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001035.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001036.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001037.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001038.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001039.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001040.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001041.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001042.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001043.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001044-001046.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001047.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001048-001049.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001050-001051.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001052.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001053.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001054.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001055.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001056-001057.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001058.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001059-001061.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001062-001066.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001067.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001068-001069.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001070.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001071-001073.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001074.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001075-001078.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001079.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001080-001083.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001084.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001085.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001086.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001087.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001088-001095.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001096.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001097-001098.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001099.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001100.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001101.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001102.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001103.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001104.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001105.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001106.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001107.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001108.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001109.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001110.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001111.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001112.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20210110_050000_The_Week_With_Joshua_Johnson-001113-001114.jpg,No,N/A,No,N/A
