filename,Social Media Logo,Social Media Logo Type,Social Media Post Screenshot,Social Media Screenshot Type
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000800-000801.jpg,Yes,X (X logo),No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000802.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000803.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000804.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000805.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000806.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000807.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000808-000809.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000810.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000811.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000812-000813.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000814.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000815-000816.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000817.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000818.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000819.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000820.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000821.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000822.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000823-000824.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000825.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000826.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000827.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000828-000829.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000830.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000831-000833.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000834.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000835.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000836.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000837.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000838.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000839.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000840.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000841.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000842.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000843.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000844.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000845.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000846.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000847-000849.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000850-000851.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000852.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000853.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000854.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000855.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000856.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000857-000859.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000860.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000861.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000862.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000863.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000864.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000865.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000866.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000867.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000868.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000869-000871.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000872-000874.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000875-000876.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000877.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000878.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000879.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000880.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000881.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000882.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000883.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000884.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000885.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000886.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000887.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000888.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000889.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000890.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000891.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000892.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000893.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000894.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000895.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000896.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000897.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000898.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000899.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000900.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000901.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000902.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000903.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000904.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000905.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000906.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000907-000916.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000917-000918.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000919.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000920-000921.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000922-000927.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000928.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000929-000930.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000931.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000932-000941.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000942-000944.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000945-000947.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000948.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000949-000951.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000952-000954.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000955.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000956.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000957-000958.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000959-000960.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000961.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000962.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000963.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000964-000966.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000967.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000968-000969.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000970-000971.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000972-000975.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000976.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000977.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000978-000979.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000980-000981.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000982-000983.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000984.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000985.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000986.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000987.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000988.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000989.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000990.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000991.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000992-000993.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000994.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000995-000996.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000997.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000998.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-000999.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001000.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001001.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001002.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001003.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001004.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001005.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001006.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001007-001008.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001009.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001010.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001011.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001012.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001013.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001014.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001015.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001016-001017.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001018.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001019.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001020.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001021.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001022.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001023.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001024.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001025.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001026.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001027.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001028-001029.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001030.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001031.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001032.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001033.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001034.jpg,No,N/A,Yes,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001035.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001036.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001037.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001038.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001039.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001040-001041.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001042.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001043-001044.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001045-001047.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001048.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001049-001050.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001051-001053.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20220425_030000_The_Mehdi_Hasan_Show-001054.jpg,No,N/A,No,N/A
