filename,Social Media Logo,Social Media Logo Type,Social Media Post Screenshot,Social Media Screenshot Type
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000807.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000808.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000809.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000810.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000811.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000812.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000813.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000814-000815.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000816.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000817-000821.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000822.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000823-000836.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000837-000841.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000842-000846.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000847.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000848.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000849-000853.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000854-000855.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000856.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000857-000859.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000860-000862.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000863-000867.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000868-000871.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000872-000875.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000876-000879.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000880.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000881.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000882-000884.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000885-000893.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000894-000908.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000909-000910.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000911-000931.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000932-000955.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000956-000958.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000959.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000960-000962.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000963-000965.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000966.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000967.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000968.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000969.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000970.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000971-000975.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000976-000977.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000978-000981.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000982-000988.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000989-000993.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-000994-001027.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001028.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001029-001048.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001049.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001050-001060.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001061.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001062-001071.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001072-001074.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001075-001089.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001090-001132.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001133.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001134-001139.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001140-001142.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001143-001145.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001146-001147.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001148-001204.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001205-001221.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001222-001225.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001226.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001227-001229.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001230-001236.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001237.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001238-001239.jpg,Yes,X (X logo),No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001240-001241.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001242-001243.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001244-001247.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001248-001249.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001250.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001251.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001252.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001253.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001254.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001255.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001256.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001257.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001258.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001259-001260.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001261-001263.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001264.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001265.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001266-001269.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001270.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001271.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001272.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001273.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001274.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001275.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001276.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001277-001278.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001279-001280.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001281.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001282.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001283.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001284.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001285.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001286.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001287.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001288.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001289.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001290-001292.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001293.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001294.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001295.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001296.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001297-001299.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001300-001301.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001302.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001303.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001304.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001305.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001306.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001307.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001308.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001309-001310.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001311.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001312.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001313.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001314.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001315.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001316-001317.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001318.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001319-001320.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001321.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001322.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001323.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001324.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001325.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001326.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001327-001328.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001329.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001330-001331.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001332.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001333.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001334.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001335.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001336.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001337.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001338.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001339.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001340.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001341.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001342.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001343.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001344.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001345.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001346.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001347.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001348.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001349.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001350.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001351.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001352.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001353.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001354.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001355.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001356-001357.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001358.jpg,No,N/A,No,N/A
/home/hjaya002/LLMS/reduced_image_data/MSNBC/MSNBCW_20200314_050000_The_Last_Word_With_Lawrence_ODonnell-001359.jpg,No,N/A,No,N/A
